,x,y,Label,Predicted Label
7561,2.731615523955875,-4.023402793950422,0,0
7562,0.7121414007011573,3.062062016298551,0,1
7563,1.0377175156223266,1.7920978530244334,1,1
7564,-4.9919014015518615,1.8199113767529105,0,0
7565,2.9971446628892346,0.4075890588398363,1,1
7566,2.8788895260927023,-4.151045308431236,0,0
7567,-2.551146822107712,-3.2715658560350676,1,0
7568,-1.6009905180496018,-2.8203810348318576,1,0
7569,0.12204013340872111,-0.8907901866516059,1,1
7570,-0.8233505937502765,-0.38759705928322086,1,1
7571,0.812982077125121,1.7744025443518192,1,1
7572,-1.796290931970169,1.43349634611976,1,1
7573,2.775570288008105,-3.8402383123049697,0,0
7574,0.23705778294632565,-1.3261430411251331,1,1
7575,1.9955419444620328,3.776563802573877,0,0
7576,-1.0773268661410236,3.5158040422093744,1,0
7577,0.0824378360866222,2.7726280150583875,0,1
7578,-0.403674055511193,-3.5932615345972936,1,0
7579,-0.4505522540490483,0.5562511435973241,1,1
7580,0.023831322358144336,-1.2701308152415356,0,1
7581,-2.897856252563107,-3.485514809507534,0,0
7582,3.255942139551747,1.229339323137944,0,0
7583,-3.0513131953668085,1.6586551649573091,1,0
7584,4.833115090877891,1.1735632341405782,0,0
7585,-0.6038753926922305,1.5685280302934141,1,1
7586,-4.101815272562939,3.2300014120583707,0,0
7587,-1.488941476442125,2.2905886140358964,1,1
7588,-0.6750703018709594,2.828472417555485,0,1
7589,-0.29427226395696815,3.6281682215235715,0,0
7590,-3.2850772869598925,0.1612941096040803,1,0
7591,-2.008206494279784,2.9334543333361536,1,0
7592,2.5931638533738215,0.11305934658081596,1,1
7593,-2.521133893637462,1.990106022178161,1,0
7594,0.7588297564737845,-3.1545915438485763,0,1
7595,-2.5171637955790143,1.3033455032770354,1,1
7596,-4.790348257196654,2.5622385269962544,0,0
7597,-2.0691153787896437,5.083142474649722,0,0
7598,-3.455597981631399,-2.720834986341822,0,0
7599,1.2485477495101127,2.923397800234916,1,0
7600,0.9507124939357608,-4.149620388622426,0,0
7601,-4.01581610486854,3.4634975461536723,0,0
7602,-3.6330311516850213,0.8121844957213229,0,0
7603,-3.2451264778190065,0.9662457630483621,0,0
7604,0.049030644820762026,1.9039428040788628,1,1
7605,-1.1280121598950277,-0.41251642400544974,1,1
7606,2.439303931236637,4.6398753593597615,0,0
7607,2.7356198577339077,-2.0712147688825877,0,0
7608,1.1278362745244792,0.14304015944470194,1,1
7609,-0.10175111928135494,-1.0236330359380064,1,1
7610,1.4500524189936015,-4.4490363020643855,0,0
7611,1.6307237043511733,-3.538121175106258,1,0
7612,3.6872304715649373,1.9468462838079912,0,0
7613,-3.659546395010637,2.804195204353661,0,0
7614,1.0111395755283268,-2.3943142684675833,1,1
7615,-4.162310572464406,-3.912003041894822,0,0
7616,-4.0791402658955285,2.2300209749401585,0,0
7617,-1.4384043220805995,1.5408084742091905,1,1
7618,4.15180125118796,-1.655750309701764,0,0
7619,-0.9803784641088443,5.136301188625701,0,0
7620,-0.8647500310714233,3.240625865643528,0,0
7621,-0.6564277367368563,-0.9009019938565828,1,1
7622,1.5690799707240122,-1.470325543929653,0,1
7623,-1.3847868031008064,0.9517961639139764,1,1
7624,1.5018683079619959,-6.660021863710659,0,0
7625,2.4154203285243088,3.9625974188630413,0,0
7626,-0.058462799032406476,-2.1851522970672597,1,1
7627,-1.9016881212586487,1.2989708659496828,1,1
7628,1.188046438004068,-5.061255376733062,0,0
7629,-0.7206401920588366,1.1185064331048917,1,1
7630,-3.741457595440508,0.2647160038594204,0,0
7631,1.058191095224907,-2.5982052710711763,1,1
7632,1.1463428377408473,0.556990116157522,1,1
7633,-3.4010401763574114,4.1196978769579236,0,0
7634,-1.3707937346763637,-3.5337687801976823,0,0
7635,2.541516356268099,5.840701658427797,0,0
7636,0.4728609756660166,1.1010078067018432,1,1
7637,-3.4391963546707776,2.914934119431374,0,0
7638,-0.015139713604184646,-2.9829652694932474,1,1
7639,3.4408506518247584,2.026706180412944,0,0
7640,1.4284884064048269,-4.837449842723747,0,0
7641,1.1187018530271733,-1.4455156606488955,1,1
7642,-2.273492520966559,-1.5833219284815714,0,1
7643,1.5524739869818767,4.623271183267789,0,0
7644,-3.9242985945956295,2.724203746713177,0,0
7645,2.162735295280857,-1.74599459600746,0,1
7646,2.0572119396243695,-3.2726352731171975,0,0
7647,-0.9635754678089995,-4.312919050801073,0,0
7648,2.2987717257895506,0.9821338014085097,1,1
7649,-4.199057239682262,-1.8678201748003656,0,0
7650,2.4521878242455433,-4.95181892563459,0,0
7651,-2.2285814477222736,0.5815073436039717,0,1
7652,-3.1096316935895634,1.3801564984911925,0,0
7653,-2.3656880337783637,-3.5013691540161727,0,0
7654,-0.4189392125373672,-0.4911484146214514,1,1
7655,2.423137620291497,-4.682707050693768,0,0
7656,3.3165535103027746,1.7769923903278642,0,0
7657,-3.3318106314411833,1.1606313784833908,0,0
7658,4.729213863876484,0.5227681054015065,0,0
7659,-1.2942897380630562,2.90808061368449,1,0
7660,1.3235622847940993,-2.5638819277371807,1,1
7661,2.9589066195232734,0.7628746226869034,1,1
7662,-3.0144769439972476,-1.608720967287514,1,0
7663,2.3693827163873475,-0.8352014794264944,1,1
7664,3.0620910910941883,-0.4082592129422976,1,1
7665,-0.5740709222733844,-2.453947292473929,1,1
7666,2.5123995988731087,0.82216555970436,0,1
7667,0.44665356125445377,2.908266249734826,1,1
7668,-0.43204287451227996,-1.2803389508872582,1,1
7669,-2.1250242051132435,-0.02572334946417759,1,1
7670,-0.7027329679861909,1.138916221238202,1,1
7671,-3.2192552855090364,-1.8218204749561928,0,0
7672,-0.7751363246098237,1.0825723121683641,1,1
7673,-2.487395653955347,0.6152582231071089,1,1
7674,-3.413562470209783,3.7712093241358535,0,0
7675,-1.913067607274096,3.6962120536911005,1,0
7676,-2.4008590849978604,1.5989109649930338,1,1
7677,1.8322387088114993,-2.0342459562833772,0,1
7678,2.4935948513663435,-1.6186295099860224,0,1
7679,-4.480831038560801,-1.2967403469891738,0,0
7680,-2.4670368122073905,-1.3503110476003028,1,1
7681,-1.5945207511709867,0.9130363743313359,1,1
7682,-0.6729085074301393,-0.7537803433346859,1,1
7683,1.9673303453094375,4.559406441826352,0,0
7684,0.21795016549965646,2.402867260121949,1,1
7685,0.962852917713321,1.3126071448388368,1,1
7686,1.3132236617464779,-3.2142074530571954,0,0
7687,-4.188312273768454,-1.5974599434258385,1,0
7688,-0.23509219182232433,-0.9952887357964668,1,1
7689,-1.816087265026452,-0.9308445740390903,1,1
7690,-0.8516086028596513,-1.586110637829912,1,1
7691,-3.217323344282053,-1.1629164375927084,0,0
7692,3.2995848108229886,-0.9518403324427028,0,0
7693,3.395979276995194,-0.7456777766275067,0,0
7694,1.871669454919347,3.2792214841960297,0,0
7695,-1.9363511633028276,-1.644430473361563,0,1
7696,-3.016155867072408,0.30701809358803533,0,1
7697,-0.011197460479110577,1.4108857982479481,1,1
7698,-0.8501928605899948,0.8186140118017783,1,1
7699,0.5001289237981515,-3.7026134470276237,0,0
7700,2.2355483792368767,0.9935297474226936,1,1
7701,-1.7324496240311398,-1.894593415624937,0,1
7702,-2.475682910013486,3.363319409995092,1,0
7703,1.8813113671664978,2.021518103731369,1,1
7704,-0.25417261454797124,-0.4125681270617685,1,1
7705,-1.1569960519291183,5.576336993197645,0,0
7706,-2.062952863038403,-3.1952839395565658,1,0
7707,1.1633515408485167,0.18153027146423617,1,1
7708,1.611785404976009,1.506646303512715,1,1
7709,-2.702532092823009,-4.458567983678965,0,0
7710,-1.658919553273676,3.2991604979647766,0,0
7711,-5.235768899248203,-0.8409534162565823,0,0
7712,0.8594882608746022,-2.259280030794375,1,1
7713,-3.1280180942790263,4.043561588718386,0,0
7714,-2.888062848632518,-3.0686286911630125,0,0
7715,2.070452912627294,-1.247442704864829,0,1
7716,-2.561928773984659,-1.1347650305428785,1,1
7717,0.11252020217847136,0.11654956442247921,1,1
7718,1.8790338565758653,-0.1703768759928852,0,1
7719,-3.274963146698944,3.863269272465799,0,0
7720,0.1577898980091994,1.067716157542908,1,1
7721,-0.12451203355001272,-1.3879801170131647,1,1
7722,-1.108168531721394,-0.6490949456809316,1,1
7723,-1.4444153473148906,-3.9081350387945077,0,0
7724,0.04065130397703731,-4.510738721547752,0,0
7725,-2.056417092328575,-0.7791480982118548,1,1
7726,-2.595821155448551,3.6988116949151637,0,0
7727,-1.935523239980334,-3.024351986046992,1,0
7728,0.4436578943529287,-2.733075987640555,1,1
7729,-0.1782213092602032,2.406665344120636,1,1
7730,3.5343776838241947,1.4242582985002576,0,0
7731,3.1851372997928133,0.5955166460724454,0,0
7732,3.548930168541175,1.060453697667537,0,0
7733,0.3818162814131294,-3.9775052081623574,0,0
7734,-0.03189643127140318,1.7272016966868748,1,1
7735,2.9136911248675723,0.802553165806623,1,1
7736,-3.7307637229004644,-1.564017816437076,0,0
7737,0.48225122848289204,4.861005988544287,0,0
7738,3.5616425691211817,1.8119656700437718,0,0
7739,-2.6661971765791375,-0.4202212764904221,0,1
7740,-4.278804399211259,-3.488642665383007,0,0
7741,-2.1020747022195634,-2.9570868101272985,0,0
7742,-0.19113818551568695,3.2012225015240077,1,0
7743,0.7557560039626496,2.5869184024033807,0,1
7744,2.7924375713325884,1.912616045869799,0,0
7745,-0.09310835877964707,4.377881310601195,0,0
7746,1.1800381388906627,3.2763022989753248,0,0
7747,-2.4230645600419565,-3.572382674019366,0,0
7748,-1.5966451570043754,-2.1448919133368274,1,1
7749,3.097133091874821,0.1988969011240126,1,1
7750,-1.0879158513701506,0.6358352022673739,1,1
7751,-2.0583681545897288,5.523591029300022,0,0
7752,5.505824405061129,-4.657793929761124,0,0
7753,-2.8586872671771952,-1.754987477547861,0,0
7754,-3.7003993361841023,-2.1362345182231985,0,0
7755,-0.8261058938629049,0.25496275010459324,1,1
7756,-0.39415670352461674,1.6203246778733083,1,1
7757,-1.7222656186483531,0.8146870315486785,1,1
7758,3.2612035958884333,1.2163591787233135,1,0
7759,2.667692953297374,-2.3131826609113366,0,0
7760,-0.9661723008646477,-0.310468667775071,1,1
7761,5.670105167569589,1.1694500442911684,0,0
7762,1.844082268147396,-2.4990983571108547,1,1
7763,-3.237983877712625,3.1148777818209203,0,0
7764,0.36872268555631993,-1.3741545640108457,1,1
7765,3.539484389561383,-2.9536787949156653,0,0
7766,3.8574610786731185,3.907200966162534,0,0
7767,-0.9916048191383069,0.8609654803651089,1,1
7768,0.6971839401376194,-1.8103271433242092,1,1
7769,-1.5438212160750902,-3.337219879355575,1,0
7770,1.3672842181559204,-0.6960778042031373,1,1
7771,-0.7249421790900876,0.7682754871453991,1,1
7772,0.08987678679508065,2.9314044066123017,0,1
7773,1.0185404670282083,-1.5966336865536688,1,1
7774,2.71679596116067,3.259980530296213,1,0
7775,0.6460295724276287,1.42625245337419,1,1
7776,-4.090650111150961,-0.6334625287021449,0,0
7777,-1.2265254602245477,5.104461048220395,0,0
7778,0.6109174107388922,-0.018449190645839386,1,1
7779,3.1534298177060225,-0.6295235664381741,0,1
7780,0.6811218041591512,-3.1321339639863544,0,1
7781,-5.867376378929698,-1.733326116613691,0,0
7782,0.3901780020225659,-3.417281840243919,1,0
7783,0.608035780314889,0.2749777156436999,1,1
7784,0.4708576455632051,2.2805619708141482,0,1
7785,5.174326479005488,-0.6443260275433379,0,0
7786,2.3621004793996003,-0.8226207773858989,1,1
7787,2.711169147511698,-0.49545942360970874,1,1
7788,2.3581446888388142,-1.6136660150676396,1,1
7789,-2.369160845446707,3.301389580065553,0,0
7790,-2.5824783288695397,0.1823693138440728,0,1
7791,0.8908703081814004,3.229459921129146,1,0
7792,-3.6919331237544655,-0.4882506262700244,0,0
7793,-1.5913323354343765,3.690863862186004,0,0
7794,0.14114601031871948,-4.947632259853074,1,0
7795,3.7692715666658083,3.2287414108637935,0,0
7796,-5.361288315112427,2.667150290855404,0,0
7797,3.7920817958611406,1.581306137000371,1,0
7798,-1.0609979200187758,1.4952541396446422,1,1
7799,-2.8890834470579607,3.4568326513491687,0,0
7800,-2.4763899867811867,3.617309918334248,0,0
7801,-1.218917206177644,2.726143252791168,1,1
7802,-2.5766045576435332,0.23899324216118584,1,1
7803,3.9976573770055284,-2.790062706571895,0,0
7804,-2.235513285923771,0.9018358062171996,1,1
7805,0.19504757467374167,-1.5284574409436789,1,1
7806,3.162576379956265,-4.086117197114262,0,0
7807,-1.305344089329416,1.031025207858668,1,1
7808,0.8705353491393544,-1.5759152104788732,1,1
7809,2.511398992445278,-0.4890801798060315,1,1
7810,3.0667857150211644,-3.0717226645511726,1,0
7811,0.2539326496594223,0.2619450980634672,1,1
7812,-2.8862324129960877,0.9206250890915257,0,1
7813,0.2783443351494766,1.9099413022765253,1,1
7814,-3.163776842367545,-1.0589486971636888,1,0
7815,-0.2316839434947655,-1.7672563250097055,1,1
7816,4.876258839572006,0.15619176903691068,0,0
7817,1.180846652110887,0.43941276243297156,1,1
7818,-0.2829569885492891,1.2012060816041092,1,1
7819,-1.5222882286429478,1.6889311299999492,1,1
7820,-4.043524204378544,3.2173310464654303,0,0
7821,2.5567296943432423,2.0478368058064182,1,0
7822,4.396237645441023,1.109445152038279,0,0
7823,0.15335063752468003,-0.6988248240675587,1,1
7824,0.6608484786909794,-5.3711971881146106,0,0
7825,1.5786201035043652,-1.7118512969453867,1,1
7826,-0.5297588138864147,-0.43254413487422894,1,1
7827,-1.4994864738907552,-1.5034971838967346,1,1
7828,0.019379096442351806,-2.093666326609605,1,1
7829,3.081433516623563,-2.232991713088544,0,0
7830,0.9611355483660697,2.6277245738135813,0,1
7831,-1.6225402123183628,3.078392716456226,0,0
7832,-0.18380603354603187,-3.1038085391888846,0,1
7833,-1.0229845195067067,0.8039245996841695,1,1
7834,2.7872304284755836,-2.9431511624658797,0,0
7835,-4.652031316407449,1.2150137178185598,0,0
7836,-2.836445157587668,-1.3380362169442235,0,1
7837,-2.379000258468058,-1.147370170198579,1,1
7838,-4.287781675062509,-0.768372961812755,0,0
7839,6.5985732500463925,0.6189758854749987,0,0
7840,3.557343998656115,1.3307102322672728,0,0
7841,4.753209398377358,4.124064573033388,0,0
7842,-2.8616604402889654,-2.740209322420372,0,0
7843,2.4354769320633287,-3.2876528570005057,0,0
7844,-2.5934872096345667,2.9772263562844117,0,0
7845,-0.0264749069260809,1.8457644318691178,1,1
7846,-1.3003562297231044,-1.3942682707800922,1,1
7847,0.1548818078449996,4.383019161962521,0,0
7848,3.53561917326089,-1.6883504242529357,0,0
7849,1.5433244816630616,3.571925677795216,0,0
7850,3.4373159918373,-1.6160084490480857,1,0
7851,-2.1178976587046185,-2.030178030067843,1,1
7852,2.767072521638794,-3.655621267830482,0,0
7853,-3.765150517590113,-2.935735609766199,0,0
7854,-0.7482857265752179,2.371947093364669,0,1
7855,3.3094576046774464,2.6802599065809303,0,0
7856,-0.9687483143100658,-0.23599161499963595,1,1
7857,-3.761856524156396,2.008150688694069,0,0
7858,2.296627950462034,2.476930360441098,0,0
7859,1.657439527696763,-3.144580858161903,0,0
7860,-0.1646130882639374,-1.579564656683997,1,1
7861,1.7149492033917746,3.2726541814984915,0,0
7862,-0.549353574200492,3.2225302432502354,0,0
7863,2.0711469687431396,2.1161910274092746,1,1
7864,1.510781001241665,-1.8365992759973708,1,1
7865,-2.032398845751948,0.893846930628228,1,1
7866,-3.484811445260603,-0.8084832352034615,1,0
7867,3.090037945524541,-3.643884385133416,0,0
7868,1.4437919834467752,2.2891056278942004,1,1
7869,-3.1839974875220984,1.5412922542723526,0,0
7870,-0.8974471390036338,1.9617691140717592,1,1
7871,-2.096508900294974,1.0112851495490447,1,1
7872,-1.7209304925959223,-0.6039179448586723,0,1
7873,2.1167798572622605,1.9350376600842534,0,1
7874,-1.3460287131385162,-4.270434110081962,0,0
7875,1.817465167083104,-3.3946301530671588,0,0
7876,4.1285054862854,2.2479055438873434,0,0
7877,-0.508530372535122,-1.1394744423510377,1,1
7878,-2.404669401997322,0.36306708810874366,1,1
7879,-3.0177894889223937,-1.6514652415157858,0,0
7880,-4.39298630830494,3.473108805465982,0,0
7881,0.783655916148827,-3.558225835032248,0,0
7882,1.0177267714324445,0.6502292802793119,1,1
7883,3.54116524170646,-0.6422888198935006,1,0
7884,4.961986770318382,1.10620414110829,0,0
7885,-4.175980749503456,0.2044241762207631,0,0
7886,-0.1097100341659426,-3.701992354377829,0,0
7887,-0.11798908523269991,-1.0725017146708895,1,1
7888,0.8746646285457178,1.242375001926119,1,1
7889,-0.890746275944627,-0.2374081457782227,1,1
7890,-2.372715377742629,-2.62612372813658,0,0
7891,3.071219631398281,-0.7753622802452625,0,1
7892,2.8190675183004963,-0.6963792375623624,1,1
7893,2.068449087362628,-1.9499748574965312,1,1
7894,0.7881854136167126,-3.7649247088604016,0,0
7895,2.3959563156418286,-1.6344934318560267,1,1
7896,0.8510676267393766,0.3566686736732615,1,1
7897,-0.1634699312944941,2.7419445611564104,1,1
7898,0.816132446994636,-0.6459248852275792,1,1
7899,-3.186473065817537,2.8234598413882757,0,0
7900,2.6829812345546724,-2.200364680166177,0,0
7901,1.0553348282591968,-1.5422315902048394,1,1
7902,4.456478236459617,-2.1284346932074603,0,0
7903,2.986311122354188,-0.33621825974537317,1,1
7904,-3.790615641570184,-2.2907627851956462,0,0
7905,4.111670899654675,-3.3353584769481204,0,0
7906,-0.523665816713641,1.408095602590144,1,1
7907,3.6224550295829836,3.7308466183887314,0,0
7908,-0.6995494534496343,0.7078383797531644,1,1
7909,-0.8688535796924857,0.07679104512485879,1,1
7910,0.8280341912452283,-0.30657838575988205,1,1
7911,-0.4909589262251637,-1.5418315742054933,0,1
7912,1.6491876239537668,2.063867884545645,1,1
7913,0.9686802110866699,-1.8994256542616834,1,1
7914,-4.224727348464009,-1.6268812176921277,0,0
7915,0.32508456447850753,-2.21701357545115,1,1
7916,-3.447719620420995,-0.5849671358594509,0,0
7917,-3.826843277737592,-3.3524195492067674,0,0
7918,0.2291260973300273,-1.6620666196179243,1,1
7919,-1.4294837938118152,-4.079971167900981,0,0
7920,-0.5915553650359207,-4.246576144608685,0,0
7921,-3.1910723285720675,-0.1595340404157573,0,1
7922,-3.4973533879357595,3.0445510413435595,0,0
7923,1.8512387249974962,-0.7315230446152095,1,1
7924,2.0633545222826886,-3.7238132268486464,0,0
7925,-2.843659434476425,-1.7299776931753295,1,0
7926,-1.7675310218005214,1.4992020636818166,1,1
7927,1.122906656849894,-3.0007855165800357,0,1
7928,2.6869184814149185,0.35665813779098926,1,1
7929,-2.980380519338731,2.3050853220143166,0,0
7930,3.886456131619499,1.2632649153870794,0,0
7931,-0.0175366575159821,-2.4438401800201723,1,1
7932,-0.30584824048635273,-2.435353336864494,1,1
7933,2.585099854521505,1.2521644468620339,1,1
7934,-0.9761932877517986,-2.3324243843236223,1,1
7935,-1.3180044587668647,-3.588895714583477,1,0
7936,1.476197984873188,0.01974729575789349,1,1
7937,-5.058204887518026,-1.2556687708732224,0,0
7938,3.031618811389057,3.743579171857541,0,0
7939,-0.02763531852603962,1.0984012938330254,1,1
7940,-0.9541116756746186,-3.683564836367615,0,0
7941,-2.7261659659848583,-1.9805874767365452,1,0
7942,2.410295770492834,3.1213101836818447,0,0
7943,-0.3986011733602608,0.26702053700402306,1,1
7944,-4.397331753357852,1.0323215440342004,0,0
7945,-2.3728234900236767,-1.7186537600366378,0,1
7946,-0.004008109788718794,0.8287206150367241,1,1
7947,2.428905232097324,1.7382144850611279,0,1
7948,4.00778647604205,1.866074985585176,0,0
7949,-4.484832190723726,0.2034708120903077,0,0
7950,3.458926655539737,-2.520925177548391,0,0
7951,-1.2510721433856284,-3.2555650763538355,0,0
7952,1.9237550306200109,2.495300980586918,1,0
7953,-1.9556796342188962,0.599597845594007,1,1
7954,0.1459769851427964,-3.3002390734128983,0,1
7955,1.5807147023618149,-0.03800245223898957,1,1
7956,-4.5094598834715365,-1.6989448963836111,0,0
7957,-3.524182273190388,0.09201823939568876,0,0
